route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
088,1,941153,Arden/Del Paso Station,1,8801,38384
088,1,941154,Arden/Del Paso Station,1,8801,38384
088,1,941155,Arden/Del Paso Station,1,8804,38384
088,1,941156,Arden/Del Paso Station,1,8804,38384
088,1,941157,Arden/Del Paso Station,1,8802,38384
088,1,941158,Arden/Del Paso Station,1,8802,38384
088,1,941159,Arden/Del Paso Station,1,8801,38384
088,1,941160,Arden/Del Paso Station,1,8801,38384
088,1,941161,Arden/Del Paso Station,1,8805,38384
088,1,941162,Arden/Del Paso Station,1,8805,38384
088,1,941163,Arden/Del Paso Station,1,8802,38384
088,1,941164,Arden/Del Paso Station,1,8802,38384
088,1,941165,Arden/Del Paso Station,1,8801,38384
088,1,941166,Arden/Del Paso Station,1,8802,38384
088,1,941167,Arden/Del Paso Station,1,8805,38384
088,1,941168,Arden/Del Paso Station,1,8803,38384
088,1,941169,Arden/Del Paso Station,1,8804,38384
088,1,941170,Arden/Del Paso Station,1,3008,38384
088,1,941171,Arden/Del Paso Station,1,2304,38384
088,1,941172,Arden/Del Paso Station,1,8804,38384
093,1,941248,Watt/I-80 Station,0,9301,38385
093,1,941249,Watt/I-80 Station,0,9302,38385
093,1,941250,Watt/I-80 Station,0,9303,38385
093,1,941251,Watt/I-80 Station,0,9301,38385
093,1,941252,Watt/I-80 Station,0,9302,38385
093,1,941253,Watt/I-80 Station,0,9303,38385
093,1,941254,Watt/I-80 Station,0,9301,38385
093,1,941255,Watt/I-80 Station,0,9302,38385
093,1,941256,Watt/I-80 Station,0,9303,38385
093,1,941257,Watt/I-80 Station,0,9301,38385
093,1,941258,Watt/I-80 Station,0,9302,38385
093,1,941259,Watt/I-80 Station,0,9303,38385
093,1,941260,Watt/I-80 Station,0,9301,38385
093,1,941261,Watt/I-80 Station,0,0107,38385
093,1,941262,Watt/I-80 Station,0,9303,38385
093,1,941263,Watt/I-80 Station,0,3008,38385
093,1,941264,Watt/I-80 Station,0,9304,38385
093,1,941265,Watt/I-80 Station,0,9303,38385
093,1,941266,Watt/I-80 Station,0,0104,38385
093,1,941267,Watt/I-80 Station,0,9304,38385
093,1,941268,Watt/I-80 Station,0,9303,38385
093,1,941269,Watt/I-80 Station,0,0104,38385
093,1,941270,Watt/I-80 Station,0,9304,38385
093,1,941271,Watt/I-80 Station,0,2151,38385
093,1,941272,Watt/I-80 Station,0,8701,38385
093,1,941273,Watt/I-80 Station,0,0105,38385
093,1,941274,Watt/I-80 Station,0,9302,38385
093,1,941275,Louis & Orlando,1,2503,38386
093,1,941276,Louis & Orlando,1,9301,38386
093,1,941277,Louis & Orlando,1,9302,38386
093,1,941278,Louis & Orlando,1,9303,38386
093,1,941279,Louis & Orlando,1,9301,38386
093,1,941280,Louis & Orlando,1,9302,38386
093,1,941281,Louis & Orlando,1,9303,38386
093,1,941282,Louis & Orlando,1,9301,38386
093,1,941283,Louis & Orlando,1,9302,38386
093,1,941284,Louis & Orlando,1,9303,38386
093,1,941285,Louis & Orlando,1,9301,38386
093,1,941286,Louis & Orlando,1,9302,38386
093,1,941287,Louis & Orlando,1,9303,38386
093,1,941288,Louis & Orlando,1,9301,38386
093,1,941289,Louis & Orlando,1,0107,38386
093,1,941290,Louis & Orlando,1,9303,38386
093,1,941291,Louis & Orlando,1,3008,38386
093,1,941292,Louis & Orlando,1,9304,38386
093,1,941293,Louis & Orlando,1,9303,38386
093,1,941294,Louis & Orlando,1,0104,38386
093,1,941295,Louis & Orlando,1,9304,38386
093,1,941296,Louis & Orlando,1,9303,38386
093,1,941297,Louis & Orlando,1,0104,38386
093,1,941298,Louis & Orlando,1,9304,38386
093,1,941299,Louis & Orlando,1,2151,38386
093,1,941300,Louis & Orlando,1,9304,38386
093,1,941301,Louis & Orlando,1,2151,38386
093,1,941302,Louis & Orlando,1,8701,38386
10,1,941364,TO Iron Point Light Rail,0,1099,38387
10,1,941365,TO Iron Point Light Rail,0,1095,38387
10,1,941366,TO Iron Point Light Rail,0,1099,38387
10,1,941367,TO Iron Point Light Rail,0,1093,38387
10,1,941368,TO Iron Point Light Rail,0,1095,38387
10,1,941369,TO Iron Point Light Rail,0,1099,38387
10,1,941370,TO Iron Point Light Rail,0,1097,38387
10,1,941371,TO Iron Point Light Rail,0,1096,38387
10,1,941372,TO Iron Point Light Rail,0,1098,38387
10,1,941373,TO Iron Point Light Rail,0,1094,38387
10,1,941374,TO Iron Point Light Rail,0,1096,38387
10,1,941375,TO Iron Point Light Rail,0,1098,38387
10,1,941376,TO Iron Point Light Rail,0,1094,38387
10,1,941377,TO Iron Point Light Rail,0,1096,38387
10,1,941378,TO Historic Folsom Light Rail,1,1099,38388
10,1,941379,TO Historic Folsom Light Rail,1,1095,38388
10,1,941380,TO Historic Folsom Light Rail,1,1099,38388
10,1,941381,TO Historic Folsom Light Rail,1,1093,38388
10,1,941382,TO Historic Folsom Light Rail,1,1095,38388
10,1,941383,TO Historic Folsom Light Rail,1,1098,38388
10,1,941384,TO Historic Folsom Light Rail,1,1097,38388
10,1,941385,TO Historic Folsom Light Rail,1,1096,38388
10,1,941386,TO Historic Folsom Light Rail,1,1098,38388
10,1,941387,TO Historic Folsom Light Rail,1,1094,38388
10,1,941388,TO Historic Folsom Light Rail,1,1096,38388
10,1,941389,TO Historic Folsom Light Rail,1,1098,38388
10,1,941390,TO Historic Folsom Light Rail,1,1094,38388
10,1,941391,,1,1096,38390
102,1,941393,Downtown/8th & F,0,5107,38391
102,1,941394,Downtown/8th & F,0,1021,38391
102,1,941395,Downtown/8th & F,0,1022,38391
102,1,941396,Downtown/8th & F,0,2471,38391
102,1,941397,Downtown/8th & F,0,1023,38392
102,1,941398,Pocket Transit Center,1,1021,38394
102,1,941399,Pocket Transit Center,1,1023,38393
102,1,941400,Pocket Transit Center,1,6209,38393
102,1,941401,Pocket Transit Center,1,1023,38393
102,1,941402,Pocket Transit Center,1,5108,38393
102,1,941403,Pocket Transit Center,1,6201,38393
103,1,941404,Downtown/F & 7th,0,5108,38395
103,1,941405,Downtown/F & 7th,0,1034,38395
103,1,941406,Downtown/F & 7th,0,1032,38395
103,1,941407,Downtown/F & 7th,0,1033,38395
103,1,941409,Pocket Transit Center,1,1035,38396
103,1,941410,Pocket Transit Center,1,2271,38396
103,1,941411,Pocket Transit Center,1,7212,38396
103,1,941412,Pocket Transit Center,1,1342,38396
105,1,941413,Meadowview Station,0,8606,38397
105,1,941414,Elsie Ave.,1,6712,38398
106,1,941416,Downtown/8th & F,0,1061,38399
106,1,941417,Downtown/8th & F,0,2461,38399
106,1,941418,Pocket Transit Center,1,1063,38400
106,1,941419,Pocket Transit Center,1,8109,38400
106,1,941420,Pocket Transit Center,1,5102,38400
106,1,941421,Pocket Transit Center,1,1063,38401
107,1,941422,Downtown/F & 7th,0,6207,38402
107,1,941423,Downtown/F & 7th,0,5107,38402
107,1,941424,Downtown/F & 7th,0,5109,38402
107,1,941425,Pocket Transit Center,1,6201,38403
107,1,941426,Pocket Transit Center,1,8109,38403
107,1,941427,Pocket Transit Center,1,1063,38403
109,1,941428,Hazel Ave,0,1092,38404
109,1,941429,Hazel Ave,0,1091,38404
109,1,941430,Downtown/F & 7th,1,1063,38405
109,1,941431,Downtown/F & 7th,1,8201,38405
113,1,941432,Arden/Del Paso Station,0,1341,38406
113,1,941433,Arden/Del Paso Station,0,1341,38406
113,1,941434,Northgate & North Market ONLY,0,2505,38407
113,1,941435,Arden/Del Paso Station,0,1131,38406
113,1,941436,Natomas/North Market,1,2505,38408
113,1,941437,Natomas/North Market,1,1031,38408
113,1,941438,Natomas/North Market,1,1131,38408
129,1,941448,Downtown/7th & O,0,3008,38412
129,1,941449,Downtown/7th & O,0,3007,38412
129,1,941451,Arden/Carmichael,1,1291,38413
129,1,941452,Arden/Carmichael,1,2151,38413
134,1,941453,Downtown/8th & O,0,5109,38414
134,1,941454,Downtown/8th & O,0,1033,38414
134,1,941455,Downtown/8th & O,0,1343,38414
134,1,941456,CSUS,1,1342,38417
134,1,941457,CSUS,1,1341,38417
134,1,941458,CSUS,1,3010,38417
134,1,941459,CSUS,1,6108,38417
138,1,941460,Mondavi/Health Sciences/Silo,0,1381,38422
138,1,941461,Mondavi/Health Sciences/Silo,0,,38422
138,1,941462,Mondavi/Health Sciences/Silo,0,,38422
138,1,941463,Mondavi/Health Sciences/Silo,0,,38422
138,1,941464,Mondavi/Health Sciences/Silo,0,,38422
138,1,941465,Mondavi/Health Sciences/Silo,0,,38422
138,1,941466,Mondavi/Health Sciences/Silo,0,1381,38422
138,1,941467,Mondavi/Health Sciences/Silo,0,,38422
138,1,941468,Mondavi/Health Sciences/Silo,0,1382,38422
138,1,941469,Mondavi/Health Sciences/Silo,0,1382,38422
138,1,941470,Mondavi/Health Sciences/Silo,0,1382,38422
138,1,941471,Mondavi/Health Sciences/Silo,0,1383,38422
138,1,941472,Mondavi/Health Sciences/Silo,0,,38422
138,1,941473,Mondavi/Health Sciences/Silo,0,1383,38422
138,1,941474,Mondavi/Health Sciences/Silo,0,1383,38422
138,1,941475,UCDMC,1,,38428
138,1,941476,UCDMC,1,,38428
138,1,941477,UCDMC,1,,38428
138,1,941478,UCDMC,1,,38428
138,1,941479,UCDMC,1,,38428
138,1,941480,UCDMC,1,1382,38428
138,1,941481,UCDMC,1,1381,38428
138,1,941482,UCDMC,1,1381,38428
138,1,941483,UCDMC,1,,38428
138,1,941484,UCDMC,1,,38428
138,1,941485,UCDMC,1,1383,38428
138,1,941486,UCDMC,1,1382,38428
138,1,941487,UCDMC,1,1382,38428
138,1,941488,UCDMC,1,1383,38428
138,1,941489,UCDMC,1,1383,38428
161,1,941700,Belvedere & Florin-Perkins,0,7202,38432
161,1,941701,College Greens Station,1,7202,38433
171,1,941702,Southwest Route - Downtown Sacramento,0,1711,38434
171,1,941703,Southwest Route - Downtown Sacramento,0,1711,38435
171,1,941704,Southwest Route - Downtown Sacramento,0,1822,38435
171,1,941705,Southwest Route - North Natomas,1,1713,38436
171,1,941706,Southwest Route - North Natomas,1,1714,38436
171,1,941707,Southwest Route - North Natomas,1,1713,38437
174,1,941708,Northwest Route - Downtown Sacramento,0,1741,38438
174,1,941709,Northwest Route - Downtown Sacramento,0,1741,38439
174,1,941710,Northwest Route - Downtown Sacramento,0,1741,38439
174,1,941711,Northwest Route - North Natomas,1,1742,38440
174,1,941712,Northwest Route - North Natomas,1,1742,38441
174,1,941713,Northwest Route - North Natomas,1,1742,38441
175,1,941714,,0,7701,38442
175,1,941715,,0,7703,38442
175,1,941716,,0,7702,38442
175,1,941717,,0,7711,38442
175,1,941718,,0,7712,38442
175,1,941719,,0,7713,38442
175,1,941720,,0,7711,38442
175,1,941721,,1,7701,38443
175,1,941722,,1,7703,38443
175,1,941723,,1,7702,38443
175,1,941724,,1,7711,38443
175,1,941725,,1,7712,38443
175,1,941726,,1,7713,38443
175,1,941727,,1,7711,38443
176,1,941728,,0,7703,38444
176,1,941729,,0,7702,38444
176,1,941730,,0,7701,38444
176,1,941731,,0,7713,38445
176,1,941732,,0,7711,38445
176,1,941733,,0,7712,38445
176,1,941734,,0,7713,38445
176,1,941735,,1,7703,38446
176,1,941736,,1,7702,38446
176,1,941737,,1,7701,38446
176,1,941738,,1,7713,38447
176,1,941739,,1,7711,38447
176,1,941740,,1,7712,38447
176,1,941741,,1,7713,38447
177,1,941742,,0,7701,38448
177,1,941743,,0,7702,38448
177,1,941744,,0,7702,38448
177,1,941745,,0,7703,38448
177,1,941746,,0,7703,38448
177,1,941747,,0,7701,38448
177,1,941748,,0,7701,38448
177,1,941749,,0,7702,38448
177,1,941750,,0,7702,38448
177,1,941751,,0,7703,38448
177,1,941752,,0,7703,38448
177,1,941753,,0,7701,38448
177,1,941754,,0,7701,38448
177,1,941755,,0,7702,38448
177,1,941756,,0,7712,38449
177,1,941757,,0,7711,38449
177,1,941758,,0,7711,38449
177,1,941759,,0,7713,38449
177,1,941760,,0,7713,38449
177,1,941761,,0,7712,38449
177,1,941762,,0,7712,38449
177,1,941763,,0,7711,38449
177,1,941764,,0,7711,38449
177,1,941765,,0,7713,38449
177,1,941766,,0,7713,38449
177,1,941767,,0,7712,38449
177,1,941768,,0,7712,38449
177,1,941769,,0,7713,38449
177,1,941770,,0,7712,38449
177,1,941771,,1,7701,38450
177,1,941772,,1,7702,38450
177,1,941773,,1,7702,38450
177,1,941774,,1,7703,38450
177,1,941775,,1,7703,38450
177,1,941776,,1,7701,38450
177,1,941777,,1,7701,38450
177,1,941778,,1,7702,38450
177,1,941779,,1,7702,38450
177,1,941780,,1,7703,38450
177,1,941781,,1,7703,38450
177,1,941782,,1,7701,38450
177,1,941783,,1,7701,38450
177,1,941784,,1,7702,38450
177,1,941785,,1,7712,38451
177,1,941786,,1,7711,38451
177,1,941787,,1,7711,38451
177,1,941788,,1,7713,38451
177,1,941789,,1,7713,38451
177,1,941790,,1,7712,38451
177,1,941791,,1,7712,38451
177,1,941792,,1,7711,38451
177,1,941793,,1,7711,38451
177,1,941794,,1,7713,38451
177,1,941795,,1,7713,38451
177,1,941796,,1,7712,38451
177,1,941797,,1,7712,38451
177,1,941798,,1,7713,38451
177,1,941799,,1,7712,38451
180,1,941800,Far East (Blue) - Downtown Sacramento,0,1801,38452
180,1,941801,Far East (Blue) - Downtown Sacramento,0,1802,38453
180,1,941802,Far East (Blue) - Downtown Sacramento,0,1801,38453
180,1,941803,Far East (Blue) - Downtown Sacramento,0,1802,38452
180,1,941804,Far East (Blue) - N Natomas,1,1803,38454
180,1,941805,Far East (Blue) - N Natomas,1,1804,38454
180,1,941806,Far East (Blue) - N Natomas,1,1803,38454
180,1,941807,Far East (Blue) - N Natomas,1,1804,38455
180,1,941808,Far East (Blue) - N Natomas,1,1803,38455
182,1,941809,Mid Central - Downtown Sacramento,0,1821,38457
182,1,941810,Mid Central - Downtown Sacramento,0,1823,38457
182,1,941811,Mid Central (Red) - Downtown Sacramento,0,1823,38458
182,1,941812,Mid Central - Downtown Sacramento,0,1822,38456
182,1,941813,Mid Central - Downtown Sacramento,0,1821,38457
182,1,941814,Mid Central (Red) - Downtown Sacramento,0,1821,38458
182,1,941815,Mid Central - N Natomas,1,1824,38459
182,1,941816,Mid Central (Red) - N Natomas,1,1825,38460
182,1,941817,Mid Central (Red) - N Natomas,1,1824,38460
193,1,941818,Watt/I-80 Station,0,9303,38461
193,1,941819,Watt/I-80 Station,0,6293,38461
193,1,941820,Watt/I-80 Station,0,2504,38461
193,1,941821,Watt/I-80 Station,0,6293,38461
193,1,941824,Louis & Orlando,1,2122,38462
193,1,941825,Louis & Orlando,1,2062,38462
193,1,941826,Louis & Orlando,1,2122,38462
193,1,941827,Louis & Orlando,1,2062,38462
20,1,941828,,0,2098,38463
20,1,941829,,1,2099,38464
20,1,941830,,1,,38464
205,1,941831,Land Park & Vallejo,0,2051,38465
205,1,941832,Fruitridge & Stockton,1,2052,38466
206,1,941833,Land Park & Vallejo,0,2061,38467
206,1,941834,Stockton & Broadway,1,2132,38468
210,1,941835,Alhambra & J St,0,2108,38469
210,1,941836,La Riviera & Waterglen,1,2109,38470
211,1,941837,Alhambra & J St,0,2111,38471
211,1,941838,Hornet & College Town,1,2113,38472
211,1,941839,Wissemann & Folsom Blvd,1,2112,38473
212,1,941840,N St & Rodeo,0,2121,38474
212,1,941841,Sim Park Logan & Stallings,1,2122,38475
213,1,941842,N St & Rodeo,0,2131,38476
213,1,941843,58th St & 25th Ave,1,2132,38477
214,1,941844,N & Rodeo,0,2141,38478
214,1,941845,34th St & T St,1,2062,38479
215,1,941846,FLORIN TOWNE CENTRE,0,2151,38480
226,1,941847,Greenhaven & Riverside,0,2261,38481
227,1,941848,Rush River & Windbridge,0,2271,38482
228,1,941849,Florin & Greenhaven,0,2281,38483
246,1,941850,Gloria & Florin,0,2461,38484
246,1,941851,Meadowview & 24th St,1,2281,38485
247,1,941852,Gloria & Florin,0,2471,38486
248,1,941853,Gloria & Florin,0,2481,38487
248,1,941854,24th & Meadowview,1,2261,38488
252,1,941855,Freeport & Weller,0,2051,38489
252,1,941856,ML King & 47th Ave,1,2271,38490
255,1,941857,Kiefer & Mayhew,0,2551,38491
255,1,941858,Carlson & H,1,2109,38492
30,1,941859,,0,3098,38494
30,1,941860,,0,3098,38493
30,1,941861,,0,3098,38493
30,1,941862,,0,3098,38493
30,1,941863,,0,3098,38494
30,1,941864,,0,3098,38494
30,1,941865,,0,3098,38494
30,1,941866,,0,3098,38493
30,1,941867,,0,3098,38495
30,1,941868,,1,3099,38497
30,1,941869,,1,3099,38496
30,1,941870,,1,3099,38496
30,1,941871,,1,3099,38496
30,1,941872,,1,3099,38496
30,1,941873,,1,3099,38498
30,1,941874,,1,3099,38498
30,1,941875,,1,3099,38498
30,1,941876,,1,3099,38498
30,1,941877,,1,3099,38496
507,1,941918,,0,,38514
507,1,941919,,0,,38515
507,1,941920,,0,,38514
507,1,941921,,0,,38518
507,1,941922,,0,,38518
507,1,941923,,0,,38515
507,1,941924,,0,,38515
507,1,941925,,0,,38514
507,1,941926,,0,,38515
507,1,941927,,0,,38515
507,1,941928,,0,,38514
507,1,941929,,0,,38514
507,1,941930,,0,,38515
507,1,941931,,0,,38514
507,1,941932,,0,,38515
507,1,941933,,0,,38514
507,1,941934,,0,,38515
507,1,941935,,0,,38514
507,1,941936,,0,,38515
507,1,941937,,0,,38514
507,1,941938,,0,,38515
507,1,941939,,0,,38514
507,1,941940,,0,,38515
507,1,941941,,0,,38514
507,1,941942,,0,,38515
507,1,941943,,0,,38514
507,1,941944,,0,,38515
507,1,941945,,0,,38514
507,1,941946,,0,,38515
